vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2023-0615,torvalds/linux,1f65ea411cc7b6ff128d82a3493d7b5648054e6f,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_update_format_cap,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_vid_cap_g_selection,CWE-190,Unknown,FP
CVE-2023-0615,torvalds/linux,1f65ea411cc7b6ff128d82a3493d7b5648054e6f,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_vid_cap_s_selection,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_s_fmt_vid_cap,CWE-190,Unknown,
CVE-2023-0615,torvalds/linux,1f65ea411cc7b6ff128d82a3493d7b5648054e6f,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_update_format_cap,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_update_format_cap,CWE-190,Unknown,FP
CVE-2023-0615,torvalds/linux,1f65ea411cc7b6ff128d82a3493d7b5648054e6f,drivers/media/test-drivers/vivid/vivid-vid-cap.c,vivid_update_format_cap,drivers/media/test-drivers/vivid/vivid-core.c,vivid_detect_feature_set,CWE-190,Unknown,
CVE-2023-1075,torvalds/linux,ffe2a22562444720b05bdfeb999c03e810d84cbb,net/tls/tls_sw.c,tls_is_tx_ready,net/tls/tls_sw.c,tls_tx_records,CWE-843,Type Confusion,
CVE-2023-1075,torvalds/linux,ffe2a22562444720b05bdfeb999c03e810d84cbb,net/tls/tls_sw.c,tls_is_tx_ready,net/tls/tls_sw.c,tls_sw_release_resources_tx,CWE-843,Type Confusion,
CVE-2023-1095,torvalds/linux,580077855a40741cf511766129702d97ff02f4d9,net/netfilter/nf_tables_api.c,nft_trans_alloc_gfp,net/netfilter/nf_tables_api.c,nft_trans_gc_alloc,CWE-476,Null Pointer Dereference,
CVE-2023-1192,torvalds/linux,98bea253aa28ad8be2ce565a9ca21beb4a9419e5,fs/ntfs3/inode.c,ntfs_read_mft,fs/ntfs3/inode.c,ntfs_create_inode,CWE-416,Use After Free,
CVE-2023-1195,torvalds/linux,153695d36ead0ccc4d0256953c751cabf673e621,fs/cifs/connect.c,cifs_put_tcp_session,fs/smb/client/connect.c,clean_demultiplex_info,CWE-416,Unknown,
CVE-2023-1195,torvalds/linux,153695d36ead0ccc4d0256953c751cabf673e621,fs/cifs/connect.c,cifs_put_tcp_session,fs/nfs/dns_resolve.c,nfs_dns_ent_init,CWE-416,Unknown,
CVE-2023-1252,torvalds/linux,9a254403760041528bc8f69fe2f5e1ef86950991,fs/overlayfs/file.c,ovl_read_iter,fs/cachefiles/io.c,cachefiles_read,CWE-416,Unknown,
CVE-2023-1382,torvalds/linux,0e5d56c64afcd6fd2d132ea972605b66f8a7d3c4,net/tipc/topsrv.c,tipc_conn_alloc,fs/ocfs2/cluster/tcp.c,o2net_prep_nsw,CWE-476,Race Condition,
CVE-2023-1382,torvalds/linux,0e5d56c64afcd6fd2d132ea972605b66f8a7d3c4,net/tipc/topsrv.c,tipc_conn_alloc,drivers/dca/dca-sysfs.c,dca_sysfs_add_provider,CWE-476,Race Condition,
CVE-2023-1582,torvalds/linux,24d7275ce2791829953ed4e72f68277ceb2571c6,fs/proc/task_mmu.c,smaps_pte_entry,fs/proc/task_mmu.c,smaps_pmd_entry,CWE-362,Information Exposure,
CVE-2023-1583,torvalds/linux,02a4d923e4400a36d340ea12d8058f69ebf3a383,io_uring/rsrc.c,__io_sqe_files_unregister,io_uring/rsrc.c,io_sqe_files_register,CWE-476,Unknown,
CVE-2023-1652,torvalds/linux,e6cf91b7b47ff82b624bdfe2fdcde32bb52e71dd,fs/nfsd/nfs4proc.c,nfsd4_ssc_setup_dul,drivers/block/rnbd/rnbd-clt.c,wait_for_rtrs_disconnection,CWE-416,Use After Free,
CVE-2023-1838,torvalds/linux,fb4554c2232e44d595920f4d5c66cf8f7d13f9bc,drivers/vhost/net.c,get_tap_ptr_ring,drivers/misc/ntsync.c,get_obj,CWE-416,Unknown,
CVE-2023-1838,torvalds/linux,fb4554c2232e44d595920f4d5c66cf8f7d13f9bc,drivers/vhost/net.c,get_tap_ptr_ring,drivers/dma-buf/sync_file.c,sync_file_fdget,CWE-416,Unknown,
CVE-2023-1998,torvalds/linux,6921ed9049bc7457f66c1596c5b78aec0dae4a9d,arch/x86/kernel/cpu/bugs.c,spectre_v2_in_ibrs_mode,arch/x86/kernel/cpu/bugs.c,spectre_v2_select_mitigation,CWE-203,Logic Error,
CVE-2023-2002,torvalds/linux,25c150ac103a4ebeed0319994c742a90634ddf18,net/bluetooth/hci_sock.c,hci_sock_ioctl,net/bluetooth/hci_sock.c,hci_sock_bind,CWE-863,Authorization Bypass,FP
CVE-2023-2002,torvalds/linux,25c150ac103a4ebeed0319994c742a90634ddf18,net/bluetooth/hci_sock.c,hci_sock_ioctl,net/atm/ioctl.c,do_vcc_ioctl,CWE-863,Authorization Bypass,
CVE-2023-2006,torvalds/linux,3bcd6c7eaa53b56c3f584da46a1f7652e759d0e5,net/rxrpc/conn_client.c,rxrpc_look_up_bundle,net/rxrpc/conn_client.c,rxrpc_look_up_bundle,CWE-362,Memory Leak,
CVE-2023-20588,torvalds/linux,77245f1c3c6495521f6a3af082696ee2f8ce3921,arch/x86/kernel/cpu/amd.c,init_amd,arch/x86/kernel/cpu/amd.c,zenbleed_check_cpu,CWE-369,Divide By Zero,
CVE-2023-20588,torvalds/linux,77245f1c3c6495521f6a3af082696ee2f8ce3921,arch/x86/kernel/cpu/amd.c,init_amd,arch/x86/kernel/cpu/amd.c,init_amd_zen2,CWE-369,Divide By Zero,
CVE-2023-20588,torvalds/linux,77245f1c3c6495521f6a3af082696ee2f8ce3921,arch/x86/kernel/cpu/amd.c,init_amd,arch/x86/kernel/cpu/amd.c,zen2_zenbleed_check,CWE-369,Divide By Zero,
CVE-2023-20588,torvalds/linux,77245f1c3c6495521f6a3af082696ee2f8ce3921,arch/x86/kernel/cpu/amd.c,init_amd,arch/x86/kernel/cpu/amd.c,amd_check_microcode,CWE-369,Divide By Zero,
CVE-2023-20593,torvalds/linux,522b1d69219d8f083173819fde04f994aa051a98,arch/x86/kernel/cpu/amd.c,init_amd,arch/x86/kernel/cpu/amd.c,bsp_init_amd,CWE-209,Information Exposure,
CVE-2023-20593,torvalds/linux,522b1d69219d8f083173819fde04f994aa051a98,arch/x86/kernel/cpu/amd.c,init_amd,arch/x86/kernel/cpu/amd.c,init_amd_bd,CWE-209,Information Exposure,
CVE-2023-2124,torvalds/linux,22ed903eee23a5b174e240f1cdfa9acf393a5210,fs/xfs/xfs_buf_item_recover.c,xlog_recover_buf_commit_pass2,fs/xfs/xfs_dquot_item_recover.c,xlog_recover_dquot_commit_pass2,CWE-787,Unknown,
CVE-2023-2124,torvalds/linux,22ed903eee23a5b174e240f1cdfa9acf393a5210,fs/xfs/xfs_buf_item_recover.c,xlog_recover_buf_commit_pass2,fs/xfs/xfs_inode_item_recover.c,xlog_recover_inode_commit_pass2,CWE-787,Unknown,
CVE-2023-21264,torvalds/linux,09cce60bddd6461a93a5bf434265a47827d1bc6f,arch/arm64/kvm/hyp/nvhe/mem_protect.c,hyp_get_page_state,arch/arm64/kvm/hyp/nvhe/setup.c,fix_host_ownership_walker,CWE-119,Unknown,
CVE-2023-2156,torvalds/linux,4e006c7a6dac0ead4c1bf606000aa90a372fc253,net/ipv6/rpl.c,ipv6_rpl_srh_size,net/ipv6/rpl.c,ipv6_rpl_srh_compress,CWE-617,Improper Validation,
CVE-2023-2162,torvalds/linux,f484a794e4ee2a9ce61f52a78e810ac45f3fe3b3,drivers/scsi/iscsi_tcp.c,iscsi_sw_tcp_session_create,drivers/scsi/qedi/qedi_iscsi.c,qedi_session_destroy,CWE-416,Use After Free,
CVE-2023-2166,torvalds/linux,0acc442309a0a1b01bcdaa135e56e6398a49439c,net/can/af_can.c,canxl_rcv,net/can/af_can.c,can_send,CWE-476,Null Pointer Dereference,
CVE-2023-2177,torvalds/linux,181d8d2066c000ba0a0e6940a7ad80f1a0e68e9d,net/sctp/associola.c,sctp_association_init,net/sctp/sm_make_chunk.c,sctp_process_init,CWE-476,Unknown,
CVE-2023-2236,torvalds/linux,9d94c04c0db024922e886c9fd429659f22f48ea4,io_uring/filetable.c,io_install_fixed_file,drivers/dma-buf/dma-buf.c,dma_buf_export,CWE-416,Use After Free,
CVE-2023-2236,torvalds/linux,9d94c04c0db024922e886c9fd429659f22f48ea4,io_uring/filetable.c,io_install_fixed_file,fs/cachefiles/namei.c,cachefiles_create_tmpfile,CWE-416,Use After Free,
CVE-2023-2236,torvalds/linux,9d94c04c0db024922e886c9fd429659f22f48ea4,io_uring/filetable.c,io_install_fixed_file,drivers/block/loop.c,loop_change_fd,CWE-416,Use After Free,
CVE-2023-2430,torvalds/linux,e12d7a46f65ae4b7d58a5e0c1cbfa825cf8d830d,io_uring/msg_ring.c,io_msg_ring_data,io_uring/msg_ring.c,io_msg_install_complete,CWE-667,Race Condition,
CVE-2023-2430,torvalds/linux,e12d7a46f65ae4b7d58a5e0c1cbfa825cf8d830d,io_uring/msg_ring.c,io_msg_ring_data,io_uring/msg_ring.c,io_msg_send_fd,CWE-667,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,hid_bigben_play_effect,drivers/platform/olpc/olpc-ec.c,queue_ec_descriptor,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,hid_bigben_play_effect,drivers/platform/olpc/olpc-ec.c,olpc_ec_worker,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_worker,drivers/net/ethernet/mellanox/mlx4/main.c,mlx4_unload_one,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_worker,drivers/hid/hid-corsair.c,k90_record_led_work,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_worker,drivers/hid/hid-corsair.c,k90_backlight_work,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_worker,drivers/net/wireless/ath/ath10k/mac.c,ath10k_mac_txq_lookup,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_probe,drivers/hid/hid-wiimote-core.c,wiimote_create,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_probe,drivers/char/hw_random/n2-drv.c,n2rng_probe,CWE-416,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_probe,drivers/s390/net/qeth_l2_main.c,qeth_bridge_state_change,CWE-416,Race Condition,
CVE-2023-2513,torvalds/linux,67d7d8ad99beccd9fe92d585b87f1760dc9018e3,fs/ext4/xattr.c,ext4_xattr_ibody_find,fs/ext4/xattr.c,ext4_expand_extra_isize_ea,CWE-416,Out-of-bounds Read,FP
CVE-2023-2513,torvalds/linux,67d7d8ad99beccd9fe92d585b87f1760dc9018e3,fs/ext4/xattr.c,ext4_xattr_ibody_find,fs/ext4/inline.c,ext4_write_inline_data,CWE-416,Out-of-bounds Read,
CVE-2023-2513,torvalds/linux,67d7d8ad99beccd9fe92d585b87f1760dc9018e3,fs/ext4/xattr.c,ext4_xattr_ibody_find,fs/ext4/inline.c,ext4_read_inline_data,CWE-416,Out-of-bounds Read,
CVE-2023-2513,torvalds/linux,67d7d8ad99beccd9fe92d585b87f1760dc9018e3,fs/ext4/xattr.c,ext4_xattr_ibody_find,fs/ext4/extents.c,ext4_iomap_xattr_fiemap,CWE-416,Out-of-bounds Read,
CVE-2023-25775,torvalds/linux,bb6d73d9add68ad270888db327514384dfa44958,drivers/infiniband/hw/irdma/verbs.c,irdma_hwreg_mr,drivers/infiniband/hw/irdma/verbs.c,irdma_hw_alloc_mw,CWE-284,Unknown,FP
CVE-2023-25775,torvalds/linux,bb6d73d9add68ad270888db327514384dfa44958,drivers/infiniband/hw/irdma/verbs.c,irdma_alloc_mr,drivers/infiniband/hw/irdma/main.c,irdma_probe,CWE-284,Unknown,
CVE-2023-25775,torvalds/linux,bb6d73d9add68ad270888db327514384dfa44958,drivers/infiniband/hw/irdma/ctrl.c,irdma_sc_mr_reg_non_shared,drivers/infiniband/hw/irdma/verbs.c,irdma_hwreg_mr,CWE-284,Unknown,
CVE-2023-26545,torvalds/linux,fda6c89fe3d9aca073495a664e1d5aea28cd4377,net/mpls/af_mpls.c,mpls_dev_sysctl_unregister,net/netfilter/nf_conntrack_standalone.c,nf_conntrack_standalone_fini_sysctl,CWE-415,Null Pointer Dereference,
CVE-2023-26545,torvalds/linux,fda6c89fe3d9aca073495a664e1d5aea28cd4377,net/mpls/af_mpls.c,mpls_dev_sysctl_unregister,net/ipv6/addrconf.c,__addrconf_sysctl_unregister,CWE-415,Null Pointer Dereference,
CVE-2023-26545,torvalds/linux,fda6c89fe3d9aca073495a664e1d5aea28cd4377,net/mpls/af_mpls.c,mpls_dev_sysctl_unregister,net/xfrm/xfrm_sysctl.c,xfrm_sysctl_fini,CWE-415,Null Pointer Dereference,
CVE-2023-26545,torvalds/linux,fda6c89fe3d9aca073495a664e1d5aea28cd4377,net/mpls/af_mpls.c,mpls_dev_sysctl_unregister,net/sctp/sysctl.c,sctp_sysctl_net_unregister,CWE-415,Null Pointer Dereference,
CVE-2023-28410,torvalds/linux,661412e301e2ca86799aa4f400d1cf0bd38c57c6,drivers/gpu/drm/i915/gem/i915_gem_mman.c,vm_access,mm/memory.c,generic_access_phys,CWE-787,Unknown,
CVE-2023-28410,torvalds/linux,661412e301e2ca86799aa4f400d1cf0bd38c57c6,drivers/gpu/drm/i915/gem/i915_gem_mman.c,vm_access,arch/powerpc/platforms/cell/spufs/file.c,spufs_mem_mmap_access,CWE-787,Unknown,
CVE-2023-28466,torvalds/linux,49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962,net/tls/tls_main.c,do_tls_getsockopt_no_pad,crypto/algif_hash.c,hash_accept,CWE-476,Race Condition,
CVE-2023-28466,torvalds/linux,49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962,net/tls/tls_main.c,do_tls_getsockopt_conf,net/tls/tls_sw.c,tls_set_sw_offload,CWE-476,Race Condition,
CVE-2023-28466,torvalds/linux,49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962,net/tls/tls_main.c,do_tls_getsockopt_conf,net/nfc/llcp_sock.c,llcp_sock_sendmsg,CWE-476,Race Condition,
CVE-2023-28466,torvalds/linux,49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962,net/tls/tls_main.c,do_tls_getsockopt_conf,net/rds/send.c,rds_sendmsg,CWE-476,Race Condition,
CVE-2023-28466,torvalds/linux,49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962,net/tls/tls_main.c,do_tls_getsockopt_conf,net/dccp/proto.c,dccp_sendmsg,CWE-476,Race Condition,
CVE-2023-3022,torvalds/linux,a65120bae4b7425a39c5783aa3d4fc29677eef0e,net/ipv6/fib6_rules.c,fib6_rule_lookup,net/ipv6/route.c,rt6_nh_dev_match,CWE-843,Type Confusion,
CVE-2023-30772,torvalds/linux,06615d11cc78162dfd5116efb71f29eb29502d37,drivers/power/supply/da9150-charger.c,da9150_charger_remove,drivers/power/supply/isp1704_charger.c,isp1704_charger_remove,CWE-416,Use After Free,
CVE-2023-30772,torvalds/linux,06615d11cc78162dfd5116efb71f29eb29502d37,drivers/power/supply/da9150-charger.c,da9150_charger_remove,drivers/power/supply/da9150-charger.c,da9150_charger_otg_work,CWE-416,Use After Free,
CVE-2023-3090,torvalds/linux,90cbed5247439a966b645b34eb0a2e037836ea8e,drivers/net/ipvlan/ipvlan_core.c,ipvlan_process_v4_outbound,drivers/net/ppp/pptp.c,pptp_xmit,CWE-787,Uninitialized Use,
CVE-2023-3090,torvalds/linux,90cbed5247439a966b645b34eb0a2e037836ea8e,drivers/net/ipvlan/ipvlan_core.c,ipvlan_process_v4_outbound,net/ipv4/ip_output.c,ip_mc_finish_output,CWE-787,Uninitialized Use,
CVE-2023-3090,torvalds/linux,90cbed5247439a966b645b34eb0a2e037836ea8e,drivers/net/ipvlan/ipvlan_core.c,ipvlan_process_v4_outbound,net/ipv6/ip6_vti.c,vti6_xmit,CWE-787,Uninitialized Use,
CVE-2023-3106,torvalds/linux,1ba5bf993c6a3142e18e68ea6452b347f9cb5635,net/xfrm/xfrm_user.c,xfrm_dump_sa_done,net/xfrm/xfrm_user.c,xfrm_dump_policy_done,CWE-476,Null Pointer Dereference,FP
CVE-2023-3106,torvalds/linux,1ba5bf993c6a3142e18e68ea6452b347f9cb5635,net/xfrm/xfrm_user.c,xfrm_dump_sa,net/ipv6/ip6_fib.c,inet6_dump_fib,CWE-476,Null Pointer Dereference,
CVE-2023-3106,torvalds/linux,1ba5bf993c6a3142e18e68ea6452b347f9cb5635,net/xfrm/xfrm_user.c,xfrm_dump_sa,kernel/bpf/verifier.c,push_callback_call,CWE-476,Null Pointer Dereference,
CVE-2023-3108,torvalds/linux,9399f0c51489ae8c16d6559b82a452fdc1895e91,crypto/af_alg.c,af_alg_make_sg,drivers/media/pci/intel/ipu6/ipu6-dma.c,ipu6_dma_free,CWE-362,Race Condition,
CVE-2023-31084,torvalds/linux,b8c75e4a1b325ea0a9433fa8834be97b5836b946,drivers/media/dvb-core/dvb_frontend.c,dvb_frontend_get_event,drivers/staging/media/av7110/av7110_av.c,dvb_video_get_event,CWE-833,Race Condition,
CVE-2023-31084,torvalds/linux,b8c75e4a1b325ea0a9433fa8834be97b5836b946,drivers/media/dvb-core/dvb_frontend.c,dvb_frontend_get_event,drivers/staging/media/av7110/av7110_av.c,dvb_video_add_event,CWE-833,Race Condition,
CVE-2023-31248,torvalds/linux,515ad530795c118f012539ed76d02bacfd426d89,net/netfilter/nf_tables_api.c,nft_chain_lookup_byid,net/netfilter/nf_tables_api.c,nft_rule_lookup_byid,CWE-416,Use After Free,TP
CVE-2023-32233,torvalds/linux,c1592a89942e9678f7d9c8030efa777c0d57edab,net/netfilter/nf_tables_api.c,nf_tables_deactivate_set,net/netfilter/nf_tables_api.c,nf_tables_delchain,CWE-416,Use After Free,
CVE-2023-3268,torvalds/linux,43ec16f1450f4936025a9bdf1a273affdb9732c1,kernel/relay.c,relay_file_read_start_pos,kernel/relay.c,relay_file_read_end_pos,CWE-125,Out-of-bounds Read,
CVE-2023-3312,torvalds/linux,ba5e770c9698782bc203bbf5cf3b36a77720bdbe,drivers/cpufreq/qcom-cpufreq-hw.c,qcom_cpufreq_hw_cpu_exit,drivers/net/can/at91_can.c,at91_can_remove,CWE-415,Double Free,
CVE-2023-34256,torvalds/linux,4f04351888a83e595571de672e0a4a8b74f4fb31,fs/ext4/super.c,ext4_group_desc_csum,fs/ext4/xattr.c,ext4_expand_extra_isize_ea,CWE-125,Out-of-bounds Read,
CVE-2023-34256,torvalds/linux,4f04351888a83e595571de672e0a4a8b74f4fb31,fs/ext4/super.c,ext4_group_desc_csum,fs/ext4/balloc.c,ext4_num_base_meta_blocks,CWE-125,Out-of-bounds Read,
CVE-2023-34324,torvalds/linux,87797fad6cce28ec9be3c13f031776ff4f104cfc,drivers/xen/events/events_base.c,xen_free_irq,drivers/xen/events/events_base.c,unbind_from_irqhandler,CWE-400,Unknown,
CVE-2023-34324,torvalds/linux,87797fad6cce28ec9be3c13f031776ff4f104cfc,drivers/xen/events/events_base.c,xen_irq_lateeoi,drivers/infiniband/core/cache.c,rdma_read_gid_attr_ndev_rcu,CWE-400,Unknown,
CVE-2023-3439,torvalds/linux,b561275d633bcd8e0e8055ab86f1a13df75a0269,net/mctp/device.c,mctp_unregister,drivers/most/most_usb.c,hdm_probe,CWE-416,Use After Free,
CVE-2023-35823,torvalds/linux,30cf57da176cca80f11df0d9b7f71581fe601389,drivers/media/pci/saa7134/saa7134-ts.c,saa7134_ts_fini,drivers/media/pci/saa7134/saa7134-alsa.c,snd_card_saa7134_hw_params,CWE-362,Unknown,
CVE-2023-35823,torvalds/linux,30cf57da176cca80f11df0d9b7f71581fe601389,drivers/media/pci/saa7134/saa7134-ts.c,saa7134_ts_fini,drivers/media/pci/saa7134/saa7134-alsa.c,snd_card_saa7134_hw_free,CWE-362,Unknown,FP
CVE-2023-35823,torvalds/linux,30cf57da176cca80f11df0d9b7f71581fe601389,drivers/media/pci/saa7134/saa7134-ts.c,saa7134_ts_fini,drivers/media/common/saa7146/saa7146_video.c,release_all_pagetables,CWE-362,Unknown,
CVE-2023-35824,torvalds/linux,5abda7a16698d4d1f47af1168d8fa2c640116b4a,drivers/media/pci/dm1105/dm1105.c,dm1105_remove,drivers/media/pci/smipcie/smipcie-main.c,smi_remove,CWE-362,Unknown,
CVE-2023-35824,torvalds/linux,5abda7a16698d4d1f47af1168d8fa2c640116b4a,drivers/media/pci/dm1105/dm1105.c,dm1105_remove,drivers/media/pci/smipcie/smipcie-main.c,smi_probe,CWE-362,Unknown,
CVE-2023-35827,torvalds/linux,3971442870713de527684398416970cf025b4f89,drivers/net/ethernet/renesas/ravb_main.c,ravb_close,drivers/net/ethernet/renesas/ravb_main.c,ravb_set_ringparam,CWE-362,Race Condition,
CVE-2023-35827,torvalds/linux,3971442870713de527684398416970cf025b4f89,drivers/net/ethernet/renesas/ravb_main.c,ravb_close,drivers/net/ethernet/renesas/ravb_main.c,ravb_interrupt,CWE-362,Race Condition,
CVE-2023-35827,torvalds/linux,3971442870713de527684398416970cf025b4f89,drivers/net/ethernet/renesas/ravb_main.c,ravb_close,drivers/net/ethernet/renesas/sh_eth.c,sh_eth_close,CWE-362,Race Condition,
CVE-2023-35827,torvalds/linux,3971442870713de527684398416970cf025b4f89,drivers/net/ethernet/renesas/ravb_main.c,ravb_close,drivers/net/ethernet/renesas/sh_eth.c,sh_eth_set_ringparam,CWE-362,Race Condition,
CVE-2023-35828,torvalds/linux,2b947f8769be8b8181dc795fd292d3e7120f5204,drivers/usb/gadget/udc/renesas_usb3.c,renesas_usb3_remove,drivers/usb/gadget/udc/renesas_usb3.c,renesas_usb3_probe,CWE-362,Use After Free,
CVE-2023-35828,torvalds/linux,2b947f8769be8b8181dc795fd292d3e7120f5204,drivers/usb/gadget/udc/renesas_usb3.c,renesas_usb3_remove,drivers/usb/dwc3/drd.c,dwc3_drd_exit,CWE-362,Use After Free,
CVE-2023-38432,torvalds/linux,2b9b8f3b68edb3d67d79962f02e26dbb5ae3808d,fs/smb/server/smb2misc.c,ksmbd_smb2_check_message,fs/smb/client/smb2misc.c,smb2_check_message,CWE-125,Out-of-bounds Read,
CVE-2023-38432,torvalds/linux,2b9b8f3b68edb3d67d79962f02e26dbb5ae3808d,fs/smb/server/smb2misc.c,ksmbd_smb2_check_message,fs/smb/server/smb2pdu.c,smb3_check_sign_req,CWE-125,Out-of-bounds Read,
CVE-2023-39198,torvalds/linux,c611589b4259ed63b9b77be6872b1ce07ec0ac16,drivers/gpu/drm/qxl/qxl_ioctl.c,qxl_alloc_surf_ioctl,drivers/gpu/drm/qxl/qxl_dumb.c,qxl_mode_dumb_create,CWE-416,Use After Free,
CVE-2023-39198,torvalds/linux,c611589b4259ed63b9b77be6872b1ce07ec0ac16,drivers/gpu/drm/qxl/qxl_dumb.c,qxl_mode_dumb_create,drivers/gpu/drm/vmwgfx/vmwgfx_surface.c,vmw_dumb_create,CWE-416,Use After Free,
CVE-2023-39198,torvalds/linux,c611589b4259ed63b9b77be6872b1ce07ec0ac16,drivers/gpu/drm/qxl/qxl_gem.c,qxl_gem_object_create_with_handle,drivers/gpu/drm/radeon/radeon_gem.c,radeon_gem_userptr_ioctl,CWE-416,Use After Free,
CVE-2023-39198,torvalds/linux,c611589b4259ed63b9b77be6872b1ce07ec0ac16,drivers/gpu/drm/qxl/qxl_ioctl.c,qxl_alloc_ioctl,drivers/gpu/drm/armada/armada_gem.c,armada_gem_dumb_create,CWE-416,Use After Free,
CVE-2023-40283,torvalds/linux,1728137b33c00d5a2b5110ed7aafb42e7c32e4a1,net/bluetooth/l2cap_sock.c,l2cap_sock_release,net/bluetooth/l2cap_sock.c,l2cap_sock_close_cb,CWE-416,Use After Free,
CVE-2023-42756,torvalds/linux,7433b6d2afd512d04398c73aa984d1e285be125b,net/netfilter/ipset/ip_set_core.c,call_ad,net/netfilter/ipset/ip_set_core.c,ip_set_nfnl_put,CWE-362,Race Condition,
CVE-2023-42756,torvalds/linux,7433b6d2afd512d04398c73aa984d1e285be125b,net/netfilter/ipset/ip_set_core.c,call_ad,net/netfilter/ipset/ip_set_core.c,ip_set_nfnl_get_byindex,CWE-362,Race Condition,
CVE-2023-42756,torvalds/linux,7433b6d2afd512d04398c73aa984d1e285be125b,net/netfilter/ipset/ip_set_core.c,call_ad,net/sched/em_ipset.c,em_ipset_change,CWE-362,Race Condition,
CVE-2023-42756,torvalds/linux,7433b6d2afd512d04398c73aa984d1e285be125b,net/netfilter/ipset/ip_set_core.c,call_ad,net/netfilter/ipset/ip_set_core.c,ip_set_get_byname,CWE-362,Race Condition,
CVE-2023-44466,torvalds/linux,a282a2f10539dce2aa619e71e1817570d557fc97,net/ceph/messenger_v2.c,head_onwire_len,net/ceph/messenger_v2.c,__tail_onwire_len,CWE-120,Buffer Overflow,
CVE-2023-4611,torvalds/linux,6c21e066f9256ea1df6f88768f6ae1080b7cf509,mm/mempolicy.c,mpol_rebind_mm,mm/userfaultfd.c,userfaultfd_release_new,CWE-416,Use After Free,
CVE-2023-4611,torvalds/linux,6c21e066f9256ea1df6f88768f6ae1080b7cf509,mm/mempolicy.c,SYSCALL_DEFINE4,fs/userfaultfd.c,userfaultfd_unregister,CWE-416,Use After Free,
CVE-2023-4611,torvalds/linux,6c21e066f9256ea1df6f88768f6ae1080b7cf509,mm/mempolicy.c,SYSCALL_DEFINE4,mm/mlock.c,apply_mlockall_flags,CWE-416,Use After Free,
CVE-2023-4611,torvalds/linux,6c21e066f9256ea1df6f88768f6ae1080b7cf509,mm/mempolicy.c,SYSCALL_DEFINE4,mm/mseal.c,apply_mm_seal,CWE-416,Use After Free,
CVE-2023-4611,torvalds/linux,6c21e066f9256ea1df6f88768f6ae1080b7cf509,mm/mempolicy.c,SYSCALL_DEFINE4,mm/mlock.c,apply_vma_lock_flags,CWE-416,Use After Free,
CVE-2023-4623,torvalds/linux,b3d26c5702c7d6c45456326e56d2ccf3f103e60f,net/sched/sch_hfsc.c,hfsc_change_class,net/sched/sch_hfsc.c,init_vf,CWE-416,Use After Free,
CVE-2023-46813,torvalds/linux,63e44bc52047f182601e7817da969a105aa1f721,arch/x86/kernel/sev-shared.c,vc_insn_string_read,arch/x86/coco/sev/core.c,vc_read_mem,CWE-285,Unknown,
CVE-2023-47233,torvalds/linux,0f7352557a35ab7888bc7831411ec8a3cbe20d78,drivers/net/wireless/broadcom/brcm80211/brcmfmac/cfg80211.c,brcmf_notify_escan_complete,drivers/scsi/isci/host.c,sci_controller_start_next_phy,CWE-416,Unknown,
CVE-2023-4921,torvalds/linux,8fc134fee27f2263988ae38920bc03da416b03d8,net/sched/sch_qfq.c,agg_dequeue,net/sched/sch_drr.c,drr_dequeue,CWE-416,Use After Free,
