repo,vul_id,fixed_commit_sha
ImageMagick/ImageMagick,CVE-2021-20310,75f6f5032690077cae3eaeda3c0165cc765eaeb5
ImageMagick/ImageMagick6,CVE-2019-11472,f663dfb8431c97d95682a2b533cca1c8233d21b4
ImageMagick/ImageMagick6,CVE-2019-13135,1e59b29e520d2beab73e8c78aacd5f1c0d76196d
ImageMagick/ImageMagick6,CVE-2019-13137,7d11230060fa9c8f67e53c85224daf6648805c7b
ImageMagick/ImageMagick6,CVE-2019-13295,55e6dc49f1a381d9d511ee2f888fdc3e3c3e3953
ImageMagick/ImageMagick6,CVE-2019-13297,35c7032723d85eee7318ff6c82f031fa2666b773
ImageMagick/ImageMagick6,CVE-2019-13300,5e409ae7a389cdf2ed17469303be3f3f21cec450
ImageMagick/ImageMagick6,CVE-2019-13304,bfa3b9610c83227894c92b0d312ad327fceb6241
ImageMagick/ImageMagick6,CVE-2019-13305,5c7fbf9a14fb83c9685ad69d48899f490a37609d
ImageMagick/ImageMagick6,CVE-2019-13306,cb5ec7d98195aa74d5ed299b38eff2a68122f3fa
ImageMagick/ImageMagick6,CVE-2019-13307,91e58d967a92250439ede038ccfb0913a81e59fe
ImageMagick/ImageMagick6,CVE-2019-13308,19651f3db63fa1511ed83a348c4c82fa553f8d01
ImageMagick/ImageMagick6,CVE-2019-13391,f6ffc702c6eecd963587273a429dcd608c648984
ImageMagick/ImageMagick6,CVE-2019-13454,4f31d78716ac94c85c244efcea368fea202e2ed4
ImageMagick/ImageMagick6,CVE-2019-14980,614a257295bdcdeda347086761062ac7658b6830
ImageMagick/ImageMagick6,CVE-2019-14981,b522d2d857d2f75b659936b59b0da9df1682c256
ImageMagick/ImageMagick6,CVE-2019-15141,3c53413eb544cc567309b4c86485eae43e956112
ImageMagick/ImageMagick6,CVE-2020-27764,3e21bc8a58b4ae38d24c7e283837cc279f35b6a5
ImageMagick/ImageMagick6,CVE-2021-20224,553054c1cb1e4e05ec86237afef76a32cd7c464d
ImageMagick/ImageMagick6,CVE-2021-3574,cd7f9fb7751b0d59d5a74b12d971155caad5a792
ImageMagick/ImageMagick6,CVE-2022-1115,1f860f52bd8d58737ad883072203391096b30b51
ImageMagick/ImageMagick6,CVE-2022-28463,e6ea5876e0228165ee3abc6e959aa174cee06680
ImageMagick/ImageMagick6,CVE-2022-3213,1aea203eb36409ce6903b9e41fe7cb70030e8750
ImageMagick/ImageMagick6,CVE-2022-32545,450949ed017f009b399c937cf362f0058eacc5fa
ImageMagick/ImageMagick6,CVE-2022-32546,29c8abce0da56b536542f76a9ddfebdaab5b2943
ImageMagick/ImageMagick6,CVE-2022-32547,dc070da861a015d3c97488fdcca6063b44d47a7b
ImageMagick/ImageMagick6,CVE-2023-1906,e30c693b37c3b41723f1469d1226a2c814ca443d
ImageMagick/ImageMagick6,CVE-2023-3195,85a370c79afeb45a97842b0959366af5236e9023
ImageMagick/ImageMagick6,CVE-2023-3745,7486477aa00c5c7856b111506da075b6cdfa8b73
ImageMagick/ImageMagick6,CVE-2023-39978,c90e79b3b22fec309cab55af2ee606f71b027b12
kamailio/kamailio,CVE-2016-2385,f50c9c853e7809810099c970780c30b0765b0643
kamailio/kamailio,CVE-2018-8828,e1d8008a09d9390ebaf698abe8909e10dfec4097
kamailio/kamailio,CVE-2020-27507,ada3701d22b1fd579f06b4f54fa695fa988e685f
kamailio/kamailio,OSV-2021-1195,20db418f1e35f31d7a90d7cabbd22ae989b7266c
kamailio/kamailio,OSV-2021-1196,baed515e8aed8e5b505ff716eb57d0c60e582632
kamailio/kamailio,OSV-2021-1202,17a2eec2a8e47939782c1352ddb0fa4d3e73f9d8
kamailio/kamailio,OSV-2021-1221,1d3fde1205440296c1d6a54feee5a9d637055bee
kamailio/kamailio,OSV-2021-1300,63ecb827631189d27da6a85d41149985d95fc479
kamailio/kamailio,OSV-2021-1330,bf6bd11a9b969c02a106f94ebf40cefbe8028456
kamailio/kamailio,OSV-2021-1674,b83810eb1eb70f326698db874a1f67cf6a8d06cf
kamailio/kamailio,OSV-2023-813,8674b333300d5829bff9cb4993886bcf7bea249b
kamailio/kamailio,OSV-2024-1200,e650ace5948c76ea2d8eb7eaeebb5c349970447d
kamailio/kamailio,OSV-2024-1230,0408c2cb412f0df0a17b70aa4d15026a9ef3a9a7
kamailio/kamailio,OSV-2024-1244,18dad74a091e693a0bf939dddf144348409e6402
kamailio/kamailio,OSV-2024-1249,024c649c36bbe1d5ba4b306de53102cec4096734
kamailio/kamailio,OSV-2024-1427,9c44aec667fc3c088612dd31935bce2eb082812d
libarchive/libarchive,CVE-2015-2304,59357157706d47c365b2227739e17daba3607526
libarchive/libarchive,CVE-2016-1541,d0331e8e5b05b475f20b1f3101fe1ad772d7e7e7
libarchive/libarchive,CVE-2016-4300,e79ef306afe332faf22e9b442a2c6b59cb175573
libarchive/libarchive,CVE-2016-4301,a550daeecf6bc689ade371349892ea17b5b97c77
libarchive/libarchive,CVE-2016-4302,05caadc7eedbef471ac9610809ba683f0c698700
libarchive/libarchive,CVE-2016-4809,fd7e0c02e272913a0a8b6d492c7260dfca0b1408
libarchive/libarchive,CVE-2016-5844,3ad08e01b4d253c66ae56414886089684155af22
libarchive/libarchive,CVE-2016-6250,3014e19820ea53c15c90f9d447ca3e668a0b76c6
libarchive/libarchive,CVE-2016-7166,6e06b1c89dd0d16f74894eac4cfc1327a06ee4a0
libarchive/libarchive,CVE-2016-8687,e37b620fe8f14535d737e89a4dcabaed4517bf1a
libarchive/libarchive,CVE-2016-8688,eec077f52bfa2d3f7103b4b74d52572ba8a15aca
libarchive/libarchive,CVE-2016-8689,7f17c791dcfd8c0416e2cd2485b19410e47ef126
libarchive/libarchive,CVE-2017-14166,fa7438a0ff4033e4741c807394a9af6207940d71
libarchive/libarchive,CVE-2017-14502,5562545b5562f6d12a4ef991fae158bf4ccf92b6
libarchive/libarchive,CVE-2017-5601,98dcbbf0bf4854bf987557e55e55fff7abbf3ea9
libarchive/libarchive,CVE-2018-1000877,021efa522ad729ff0f5806c4ce53e4a6cc1daa31
libarchive/libarchive,CVE-2018-1000878,bfcfe6f04ed20db2504db8a254d1f40a1d84eb28
libarchive/libarchive,CVE-2018-1000879,15bf44fd2c1ad0e3fd87048b3fcc90c4dcff1175
libarchive/libarchive,CVE-2018-1000880,9c84b7426660c09c18cc349f6d70b5f8168b5680
libarchive/libarchive,CVE-2019-1000019,65a23f5dbee4497064e9bb467f81138a62b0dae1
libarchive/libarchive,CVE-2019-1000020,8312eaa576014cd9b965012af51bc1f967b12423
libarchive/libarchive,CVE-2019-18408,b8592ecba2f9e451e1f5cb7ab6dcee8b8e7b3f60
libarchive/libarchive,CVE-2019-19221,22b1db9d46654afc6f0c28f90af8cdc84a199f41
libarchive/libarchive,CVE-2019-20509,91cf9372e89f7af4582964b15ceb7fc6d1b37471
libarchive/libarchive,CVE-2020-21674,4f085eea879e2be745f4d9bf57e8513ae48157f4
libarchive/libarchive,CVE-2020-9308,94821008d6eea81e315c5881cdf739202961040a
libarchive/libarchive,CVE-2021-23177,fba4f123cc456d2b2538f811bb831483bf336bad
libarchive/libarchive,CVE-2021-31566,b41daecb5ccb4c8e3b2c53fd6147109fc12c3043
libarchive/libarchive,CVE-2024-37407,b6a979481b7d77c12fa17bbed94576b63bbcb0c0
libarchive/libarchive,OSV-2018-125,4bc5892128a042780f167ac35aa72f63c426f3b7
libarchive/libarchive,OSV-2018-130,4bd12b6f40cb4413c8970c52f15f3b6885b5e32f
libarchive/libarchive,OSV-2018-160,b52dd6c9e4ef7cf95c2a6ae5ab7ccac7f6d462a1
libarchive/libarchive,OSV-2018-68,3614747af54e60229a2bf11e8f40e1b975cc9ae6
libarchive/libarchive,OSV-2020-2324,56c920eab3352f7877ee0cf9e472c1ab376c7e3e
libarchive/libarchive,OSV-2020-273,c9267d665c30fa78023bd70b8e9c6f02450777e2
libarchive/libarchive,OSV-2020-372,39736c43bd7374beedb372aa300ecf36c9fc4733
libarchive/libarchive,OSV-2020-483,6af08cff8e07824530b4ebef2689fc6cc60c4d03
libarchive/libarchive,OSV-2020-487,47bb8187d3ef2d49ee8c7841cb2872b3cfa1f6f7
libarchive/libarchive,OSV-2020-506,2fce6f81cc59144bf4f2f66f7620233d609b41ef
libarchive/libarchive,OSV-2020-543,9950d89616d31fe2d83f5134d357560c423794ee
libarchive/libarchive,OSV-2020-628,b625b17e6fd6e89b2f54236b402ccd3722ace2bb
libarchive/libarchive,OSV-2021-12,56c920eab3352f7877ee0cf9e472c1ab376c7e3e
libarchive/libarchive,OSV-2022-1193,45c728b00dce4af6b7f0603df0a0af4bafe6f2ad
libarchive/libarchive,OSV-2022-13,52efa50c69653029687bfc545703b7340b7a51e2
libarchive/libarchive,OSV-2022-299,db714553712debbc447383f735e022031dc13127
LibreDWG/libredwg,CVE-2019-20911,c6f6668b82bfe595899cc820279ac37bb9ef16f5
LibreDWG/libredwg,CVE-2019-20915,95cc9300430d35feb05b06a9badf678419463dbe
LibreDWG/libredwg,CVE-2023-26157,c8cf03ce4c2315b146caf582ea061c0460193bcc
LibreDWG/libredwg,CVE-2023-36271,c1ed1d91e28a6ddc7a9b5479d4795d58fb6be0ca
LibreDWG/libredwg,CVE-2023-36274,8651fa27dd2de731e706e2ba09f0d28e4e0dce33
LibreDWG/libredwg,OSV-2021-493,625da7ad8b7f6de51e9723ec8e7e7d6714307017
LibreDWG/libredwg,OSV-2021-543,5b27162afa44042bd43dec3fed8a1177c2c43ebb
LibreDWG/libredwg,OSV-2021-577,035876226d3eadd4e5e47b06fe34e3aa858b6406
LibreDWG/libredwg,OSV-2021-620,bb967665384d2f2539f81d773d0c8099e6e30aa3
LibreDWG/libredwg,OSV-2021-771,8bd75b4e2dfcb229e5121c3e45e5d284bf0d0477
LibreDWG/libredwg,OSV-2021-814,0a390fa7291ee439d2bb2bed998e76302e539b77
LibreDWG/libredwg,OSV-2022-1180,756d716867a4e862faa07ae395254b048b1322dc
LibreDWG/libredwg,OSV-2022-1211,98729e9d56bd5e8e0530de39d955dc838803cbb2
LibreDWG/libredwg,OSV-2022-1251,119ef50a0b1ef395defa5ee453acd5d3c158c638
LibreDWG/libredwg,OSV-2022-128,fe03c5a89cbd441b6840335bd484cf08bc65c7c4
LibreDWG/libredwg,OSV-2022-363,9e629ba3649464a928b0af75ddd246b3defee128
LibreDWG/libredwg,OSV-2022-377,580e8bbebf18579b97e2c20b032368b9079624ca
LibreDWG/libredwg,OSV-2022-403,7209631ce9b38244dd5ac69da8e21cb9478c24e8
LibreDWG/libredwg,OSV-2022-654,4bac1e750f4604b9eb375073eaa5355cfa6ee745
LibreDWG/libredwg,OSV-2022-656,9d068534eb093790d9be1b8aa8ed47cafc7f2285
LibreDWG/libredwg,OSV-2022-657,428d1ed6a874d11b39a34f779140755f087fc9e2
LibreDWG/libredwg,OSV-2022-664,8bdb594582853d33f6ca41a0decd7f2f40619657
LibreDWG/libredwg,OSV-2023-1048,ebe9ce3797a524793217acbc3f54e404745d91d3
LibreDWG/libredwg,OSV-2023-1051,5b4c2fce7262b2bec00fa679e472559ab268d0c7
LibreDWG/libredwg,OSV-2023-1063,9801c8580ecabfd5770f927e5d71b0d1d184a55c
LibreDWG/libredwg,OSV-2023-1110,c8dd9c66bca793aaf3029d1eda50b06828ae14f2
LibreDWG/libredwg,OSV-2023-1122,4e4547b96add1ddb4ef7036a9ddbde9806371104
LibreDWG/libredwg,OSV-2023-1149,774894c13e511318215a888eb483d76282a18ed1
LibreDWG/libredwg,OSV-2023-1186,6f43e71f4cbddf96d47648f36161a9815389b50a
LibreDWG/libredwg,OSV-2023-135,9a6bd55c9d0722cb101fe85a3b22d89e4ff4fe52
LibreDWG/libredwg,OSV-2023-284,0ce8315eb9c45a6967d9578c7e51ae1d6d639166
LibreDWG/libredwg,OSV-2023-316,52cc8332b2a7ada86cf07e2bfe906bb4e33ca29d
LibreDWG/libredwg,OSV-2023-397,e87c75f8e812c3a31d3b1139719d705026fb8202
LibreDWG/libredwg,OSV-2023-412,9b7e822916a0ccd6fa961e5364f99112bed964c6
LibreDWG/libredwg,OSV-2023-42,02fd447dbbcc68d6e3cf819ccc0f8fb6c9bb07aa
LibreDWG/libredwg,OSV-2023-440,b031cfed70f6a9578326cc6b4a07d173eeb1d30d
LibreDWG/libredwg,OSV-2023-452,8027830aac4625a96b70b645fbbb4ccb625f781e
LibreDWG/libredwg,OSV-2023-455,aa1efabfa067d0ca63ce7a950ca4420755edadf2
LibreDWG/libredwg,OSV-2023-46,80f3c7884477e84d70f31a61fa8059992040ae9a
LibreDWG/libredwg,OSV-2023-717,97cc629fbea0d8d81b33ce382214578f3379de09
LibreDWG/libredwg,OSV-2023-748,b01634c896c29bb3a778daeef9e13ef115995610
LibreDWG/libredwg,OSV-2023-758,3a37ad736c87393c9f88396f03f0ba69a54fcf9b
LibreDWG/libredwg,OSV-2023-850,b0287a6d29e0c09eaffe29121bbc34c471feb87a
LibreDWG/libredwg,OSV-2023-874,36590dabf9ada4f15e5b9f86e206632c376d2b16
LibreDWG/libredwg,OSV-2023-894,37bbf357cec24cd90df2ba3b5c105baa66c6b9ea
LibreDWG/libredwg,OSV-2023-965,462607e556faf37a5cd2f75e4c1136e9836ae386
LibreDWG/libredwg,OSV-2024-123,e3e4d8701fa8380ad82fa37a27720027d26ec5dc
LibreDWG/libredwg,OSV-2024-384,56d392a7e5ae5f522004ff92396dabd468f8d810
radareorg/radare2,CVE-2017-10929,c57997e76ec70862174a1b3b3aeb62a6f8570e85
radareorg/radare2,CVE-2017-15368,52b1526443c1f433087928291d1c3d37a5600515
radareorg/radare2,CVE-2017-15385,21a6f570ba33fa9f52f1bba87f07acc4e8c178f4
radareorg/radare2,CVE-2017-15931,c6d0076c924891ad9948a62d89d0bcdaf965f0cd
radareorg/radare2,CVE-2017-15932,44ded3ff35b8264f54b5a900cab32ec489d9e5b9
radareorg/radare2,CVE-2017-16357,0b973e28166636e0ff1fad80baa0385c9c09c53a
radareorg/radare2,CVE-2017-16358,d31c4d3cbdbe01ea3ded16a584de94149ecd31d9
radareorg/radare2,CVE-2017-16359,62e39f34b2705131a2d08aff0c2e542c6a52cf0e
radareorg/radare2,CVE-2017-16805,2ca9ab45891b6ae8e32b6c28c81eebca059cbe5d
radareorg/radare2,CVE-2017-6194,72794dc3523bbd5bb370de3c5857cb736c387e18
radareorg/radare2,CVE-2017-6197,1ea23bd6040441a21fbcfba69dce9a01af03f989
radareorg/radare2,CVE-2017-6319,ad55822430a03fe075221b543efb434567e9e431
radareorg/radare2,CVE-2017-6387,ead645853a63bf83d8386702cad0cf23b31d7eeb
radareorg/radare2,CVE-2017-6415,68338b71a563b24e62617bb629059adc0c94b230
radareorg/radare2,CVE-2017-7274,7ab66cca5bbdf6cb2d69339ef4f513d95e532dbf
radareorg/radare2,CVE-2017-7854,d2632f6483a3ceb5d8e0a5fb11142c51c43978b4
radareorg/radare2,CVE-2017-7946,d1e8ac62c6d978d4662f69116e30230d43033c92
radareorg/radare2,CVE-2017-9520,f85bc674b2a2256a364fe796351bc1971e106005
radareorg/radare2,CVE-2017-9761,00e8f205475332d7842d0f0d1481eeab4e83017c
radareorg/radare2,CVE-2017-9949,796dd28aaa6b9fa76d99c42c4d5ff8b257cc2191
radareorg/radare2,CVE-2018-11376,1f37c04f2a762500222dda2459e6a04646feeedf
radareorg/radare2,CVE-2018-11378,bd276ef2fd8ac3401e65be7c126a43175ccfbcd7
radareorg/radare2,CVE-2018-11379,4e1cf0d3e6f6fe2552a269def0af1cd2403e266c
radareorg/radare2,CVE-2018-11380,60208765887f5f008b3b9a883f3addc8bdb9c134
radareorg/radare2,CVE-2018-11381,3fcf41ed96ffa25b38029449520c8d0a198745f3
radareorg/radare2,CVE-2018-11383,9d348bcc2c4bbd3805e7eec97b594be9febbdf9a
radareorg/radare2,CVE-2018-11384,77c47cf873dd55b396da60baa2ca83bbd39e4add
radareorg/radare2,CVE-2018-12320,90b71c017a7fa9732fe45fd21b245ee051b1f548
radareorg/radare2,CVE-2018-12321,224e6bc13fa353dd3b7f7a2334588f1c4229e58d
radareorg/radare2,CVE-2018-12322,bbb4af56003c1afdad67af0c4339267ca38b1017
radareorg/radare2,CVE-2018-14015,d37d2b858ac47f2f108034be0bcecadaddfbc8b3
radareorg/radare2,CVE-2018-14016,eb7deb281df54771fb8ecf5890dc325a7d22d3e2
radareorg/radare2,CVE-2018-19842,66191f780863ea8c66ace4040d0d04a8842e8432
radareorg/radare2,CVE-2018-19843,f17bfd9f1da05f30f23a4dd05e9d2363e1406948
radareorg/radare2,CVE-2018-20455,9b46d38dd3c4de6048a488b655c7319f845af185
radareorg/radare2,CVE-2018-20457,e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7
radareorg/radare2,CVE-2018-20458,30f4c7b52a4e2dc0d0b1bae487d90f5437c69d19
radareorg/radare2,CVE-2018-20460,df167c7db545953bb7f71c72e98e7a3ca0c793bf
radareorg/radare2,CVE-2018-20461,a1bc65c3db593530775823d6d7506a457ed95267
radareorg/radare2,CVE-2019-16718,5411543a310a470b1257fb93273cdd6e8dfcb3af
radareorg/radare2,CVE-2020-27793,ced0223c7a1b3b5344af315715cd28fe7c0d9ebc
radareorg/radare2,CVE-2020-27794,cb8b683758edddae2d2f62e8e63a738c39f92683
radareorg/radare2,CVE-2020-27795,4d3811681a80f92a53e795f6a64c4b0fc2c8dd22
radareorg/radare2,CVE-2021-32494,a07dedb804a82bc01c07072861942dd80c6b6d62
radareorg/radare2,CVE-2021-32495,5e16e2d1c9fe245e4c17005d779fde91ec0b9c05
radareorg/radare2,CVE-2022-0139,37897226a1a31f982bfefdc4aeefc2e50355c73c
radareorg/radare2,CVE-2022-0419,feaa4e7f7399c51ee6f52deb84dc3f795b4035d6
radareorg/radare2,CVE-2022-0476,27fe8031782d3a06c3998eaa94354867864f9f1b
radareorg/radare2,CVE-2022-0518,9650e3c352f675687bf6c6f65ff2c4a3d0e288fa
radareorg/radare2,CVE-2022-0519,6c4428f018d385fc80a33ecddcb37becea685dd5
radareorg/radare2,CVE-2022-0520,8525ad0b9fd596f4b251bb3d7b114e6dc7ce1ee8
radareorg/radare2,CVE-2022-0522,d17a7bdf166108a29a27cd89bf454f9fa6c050d6
radareorg/radare2,CVE-2022-0523,35482cb760db10f87a62569e2f8872dbd95e9269
radareorg/radare2,CVE-2022-0559,b5cb90b28ec71fda3504da04e3cc94a362807f5e
radareorg/radare2,CVE-2022-0676,c84b7232626badd075caf3ae29661b609164bac6
radareorg/radare2,CVE-2022-0712,515e592b9bea0612bc63d8e93239ff35bcf645c7
radareorg/radare2,CVE-2022-0713,a35f89f86ed12161af09330e92e5a213014e46a1
radareorg/radare2,CVE-2022-0849,10517e3ff0e609697eb8cde60ec8dc999ee5ea24
radareorg/radare2,CVE-2022-1031,a7ce29647fcb38386d7439696375e16e093d6acb
radareorg/radare2,CVE-2022-1052,0052500c1ed5bf8263b26b9fd7773dbdc6f170c4
radareorg/radare2,CVE-2022-1061,d4ce40b516ffd70cf2e9e36832d8de139117d522
radareorg/radare2,CVE-2022-1207,605785b65dd356d46d4487faa41dbf90943b8bc1
radareorg/radare2,CVE-2022-1237,2d782cdaa2112c10b8dd5e7a93c134b2ada9c1a6
radareorg/radare2,CVE-2022-1238,c40a4f9862104ede15d0ba05ccbf805923070778
radareorg/radare2,CVE-2022-1240,ca8d8b39f3e34a4fd943270330b80f1148129de4
radareorg/radare2,CVE-2022-1244,2b77b277d67ce061ee6ef839e7139ebc2103c1e3
radareorg/radare2,CVE-2022-1283,18d1d064bf599a255d55f09fca3104776fc34a67
radareorg/radare2,CVE-2022-1284,64a82e284dddabaeb549228380103b57dead32a6
radareorg/radare2,CVE-2022-1296,153bcdc29f11cd8c90e7d639a7405450f644ddb6
radareorg/radare2,CVE-2022-1297,0a557045476a2969c7079aec9eeb29d02f2809c6
radareorg/radare2,CVE-2022-1382,48f0ea79f99174fb0a62cb2354e13496ce5b7c44
radareorg/radare2,CVE-2022-1383,1dd65336f0f0c351d6ea853efcf73cf9c0030862
radareorg/radare2,CVE-2022-1437,669a404b6d98d5db409a5ebadae4e94b34ef5136
radareorg/radare2,CVE-2022-1444,14189710859c27981adb4c2c2aed2863c1859ec5
radareorg/radare2,CVE-2022-1451,0927ed3ae99444e7b47b84e43118deb10fe37529
radareorg/radare2,CVE-2022-1452,ecc44b6a2f18ee70ac133365de0e509d26d5e168
radareorg/radare2,CVE-2022-1649,a5aafb99c3965259c84ddcf45a91144bf7eb4cf1
radareorg/radare2,CVE-2022-1714,3ecdbf8e21186a9c5a4d3cfa3b1e9fd27045340e
radareorg/radare2,CVE-2022-1809,919e3ac1a13f753c73e7a8e8d8bb4a143218732d
radareorg/radare2,CVE-2022-1899,193f4fe01d7f626e2ea937450f2e0c4604420e9d
radareorg/radare2,CVE-2022-28068,637f4bd1af6752e28e0a9998e954e2e9ce6fa992
radareorg/radare2,CVE-2022-28069,49b0cebfdf0db9704e36f8a5533f1df6d3e2ed3a
radareorg/radare2,CVE-2022-28070,4aff1bb00224de4f5bc118f987dfd5d2fe3450d0
radareorg/radare2,CVE-2022-28071,65448811e5b9582a19cf631e03cfcaa025a92ef5
radareorg/radare2,CVE-2022-28072,027cd9b7274988bb1af866539ba6c2fa2ff63e45
radareorg/radare2,CVE-2022-28073,59a9dfb60acf8b5c0312061cffd9693fc9526053
radareorg/radare2,CVE-2022-4398,b53a1583d05c3a5bfe5fa60da133fe59dfbb02b8
radareorg/radare2,CVE-2022-4843,842f809d4ec6a12af2906f948657281c9ebc8a24
radareorg/radare2,CVE-2023-0302,961f0e723903011d4f54c2396e44efa91fcc74ce
radareorg/radare2,CVE-2023-1605,508a6307045441defd1bef0999a1f7052097613f
radareorg/radare2,CVE-2023-27114,a15067a8eaa836bcc24b0882712c14d1baa66509
radareorg/radare2,CVE-2023-4322,ba919adb74ac368bf76b150a00347ded78b572dd
radareorg/radare2,CVE-2023-47016,40c9f50e127be80b9d816bce2ab2ee790831aefd
radareorg/radare2,CVE-2023-5686,1bdda93e348c160c84e30da3637acef26d0348de
radareorg/radare2,CVE-2024-29645,72bf3a486fa851797aa21887a40ba0e3d3a6d620
radareorg/radare2,OSV-2018-148,a6a04332f86ff190058b358b4f89b9fa482567f8
radareorg/radare2,OSV-2018-194,5783cf42c40aaed9b9180ae7069c7a60ea86dc45
radareorg/radare2,OSV-2018-201,533da1306534ece22d67eaa3c32e46b717cd9199
radareorg/radare2,OSV-2020-1076,4886aa9f90eae0360f9e3d4714167a8a25983249
radareorg/radare2,OSV-2020-1094,45a2f03199e2cef792f3a1f621bb2df408bf7a03
radareorg/radare2,OSV-2020-1146,37fd41dc09b298cd22b35500f5465ce1a3dd461f
radareorg/radare2,OSV-2020-133,941245d871e27ffc879a9ca6f25e3b39efec376a
radareorg/radare2,OSV-2020-160,78de31fe69a600c035dbce373b9f2f62ea2af6de
radareorg/radare2,OSV-2020-317,7d30ff52fc1be6f9698b166107b8981eab6ec7ba
radareorg/radare2,OSV-2020-357,55ec5cc1938fba3c506e87c5314630f1f0736a15
radareorg/radare2,OSV-2020-393,9f840c6306b853e98eab75ed2fa9522f7e2dae98
radareorg/radare2,OSV-2020-399,5d65cbe1f7d677a22c0fca593dcae1aebf8cf35b
radareorg/radare2,OSV-2020-440,118bf6a693ef0a349959919fd6217e70a26ddf62
radareorg/radare2,OSV-2020-441,67d531dce9df1630387a870833cfdb6cd707ee9c
radareorg/radare2,OSV-2020-490,149cb3587e4cd3928f8f56553ecfeaac15452585
radareorg/radare2,OSV-2020-523,0e7b37601a2011c9b11112566e2d8f1b2611986d
radareorg/radare2,OSV-2020-533,c10df533f658e068cfcadbf400c65b9dd579040a
radareorg/radare2,OSV-2020-560,d7fd30df8ef0f1a9081863b91a0197f26408dc6b
radareorg/radare2,OSV-2020-625,d271da09ab6cf4817cfabede153e6bd547118cdd
radareorg/radare2,OSV-2020-64,97f2d9cf5cdaee655e5a5527c78f42715b61ad51
radareorg/radare2,OSV-2020-642,56f5eaf18ed51fbf279a1911224be9863e8e4285
radareorg/radare2,OSV-2020-7,ee9025c9170c15dea5e68d4d5179d41e78868493
radareorg/radare2,OSV-2020-722,2ec8d3c9f2103c7da8bcb7d864db000b9e93a05a
radareorg/radare2,OSV-2020-725,74958b8e88879302d6f61a813943b968cf03dbd5
radareorg/radare2,OSV-2020-881,3b04d3ef4093dafeff72e22589a3598ca0202ac9
radareorg/radare2,OSV-2021-1786,500686304a355ef007875d841c848275487f7626
radareorg/radare2,OSV-2021-1820,2cfc1d7e12adf87a28ac78abb32233cf39c6d54a
radareorg/radare2,OSV-2022-1087,84d659656d67bb1426f0106ce879c2fc36869e5d
radareorg/radare2,OSV-2022-1110,0f2952ea080596fc51f484aca4cdc7efb59af59d
radareorg/radare2,OSV-2022-383,3a9ba748f2bee9d3950346dac0753145809e4abc
radareorg/radare2,OSV-2023-1247,bb40f2ac075e5605970f159f5438dc001a92f9f3
radareorg/radare2,OSV-2023-399,60dd0cd9fdbc43602ca872245f27358d01fec243
radareorg/radare2,OSV-2023-605,aa72538816ef107736b5f2150a9fbba05542b2fa
radareorg/radare2,OSV-2023-623,85b4fa4f96db8d1c4fc4315fed93b624e3b1cade
radareorg/radare2,OSV-2023-989,a9d18eb4229893fabd9c40ebdb00d7466d9ab401
uclouvain/openjpeg,CVE-2015-8871,940100c28ae28931722290794889cf84a92c5f6f
uclouvain/openjpeg,CVE-2016-10504,397f62c0a838e15d667ef50e27d5d011d2c79c04
uclouvain/openjpeg,CVE-2016-10506,d27ccf01c68a31ad62b33d2dc1ba2bb1eeaafe7b
uclouvain/openjpeg,CVE-2016-10507,da940424816e11d624362ce080bc026adffa26e8
uclouvain/openjpeg,CVE-2016-3183,15f081c89650dccee4aa4ae66f614c3fdb268767
uclouvain/openjpeg,CVE-2016-4796,162f6199c0cd3ec1c6c6dc65e41b2faab92b2d91
uclouvain/openjpeg,CVE-2016-4797,8f9cc62b3f9a1da9712329ddcedb9750d585505c
uclouvain/openjpeg,CVE-2016-5157,e078172b1c3f98d2219c37076b238fb759c751ea
uclouvain/openjpeg,CVE-2016-7163,c16bc057ba3f125051c9966cf1f5b68a05681de4
uclouvain/openjpeg,CVE-2017-12982,baf0c1ad4572daa89caa3b12985bdd93530f0dd7
uclouvain/openjpeg,CVE-2017-14039,c535531f03369623b9b833ef41952c62257b507e
uclouvain/openjpeg,CVE-2017-14040,2cd30c2b06ce332dede81cccad8b334cde997281
uclouvain/openjpeg,CVE-2017-14041,e5285319229a5d77bf316bb0d3a6cbd3cb8666d9
uclouvain/openjpeg,CVE-2017-14151,afb308b9ccbe129608c9205cf3bb39bbefad90b9
uclouvain/openjpeg,CVE-2017-14152,4241ae6fbbf1de9658764a80944dc8108f2b4154
uclouvain/openjpeg,CVE-2017-14164,dcac91b8c72f743bda7dbfa9032356bc8110098a
uclouvain/openjpeg,CVE-2018-20845,c5bd64ea146162967c29bd2af0cbb845ba3eaaaf
uclouvain/openjpeg,CVE-2018-20846,c277159986c80142180fbe5efb256bbf3bdf3edc
uclouvain/openjpeg,CVE-2018-20847,5d00b719f4b93b1445e6fb4c766b9a9883c57949
uclouvain/openjpeg,CVE-2018-21010,2e5ab1d9987831c981ff05862e8ccf1381ed58ea
uclouvain/openjpeg,CVE-2018-7648,cc3824767bde397fedb8a1ae4786a222ba860c8d
uclouvain/openjpeg,CVE-2019-12973,8ee335227bbcaf1614124046aa25e53d67b11ec3
uclouvain/openjpeg,CVE-2020-27814,43dd9ee17894a22fa3df88b1e561274632d9ab43
uclouvain/openjpeg,CVE-2020-27824,6daf5f3e1ec6eff03b7982889874a3de6617db8d
