repo,vul_id,fixed_commit_sha
torvalds/linux,CVE-2021-46920,ea941ac294d75d0ace50797aebf0056f6f8f7a7f
torvalds/linux,CVE-2021-46921,84a24bf8c52e66b7ac89ada5e3cfbe72d65c1896
torvalds/linux,CVE-2021-46922,9d5171eab462a63e2fbebfccf6026e92be018f20
torvalds/linux,CVE-2021-46924,1b9dadba502234eea7244879b8d5d126bfaf9f0c
torvalds/linux,CVE-2021-46926,385f287f9853da402d94278e59f594501c1d1dad
torvalds/linux,CVE-2021-46927,3a0152b219523227c2a62a0a122cf99608287176
torvalds/linux,CVE-2021-46928,484730e5862f6b872dca13840bed40fd7c60fa26
torvalds/linux,CVE-2021-46929,5ec7d18d1813a5bead0b495045606c93873aecbb
torvalds/linux,CVE-2021-46931,918fc3855a6507a200e9cf22c20be852c0982687
torvalds/linux,CVE-2021-46932,9f3ccdc3f6ef10084ceb3a47df0961bec6196fd0
torvalds/linux,CVE-2021-46933,b1e0887379422975f237d43d8839b751a6bcf154
torvalds/linux,CVE-2021-46934,bb436283e25aaf1533ce061605d23a9564447bdf
torvalds/linux,CVE-2021-46935,cfd0d84ba28c18b531648c9d4a35ecca89ad9901
torvalds/linux,CVE-2021-46936,e22e45fc9e41bf9fcc1e92cfb78eb92786728ef0
torvalds/linux,CVE-2021-46937,ebb3f994dd92f8fb4d70c7541091216c1e10cb71
torvalds/linux,CVE-2021-46938,8e947c8f4a5620df77e43c9c75310dc510250166
torvalds/linux,CVE-2021-46939,aafe104aa9096827a429bc1358f8260ee565b7cc
torvalds/linux,CVE-2021-46940,13a779de4175df602366d129e41782ad7168cef0
torvalds/linux,CVE-2021-46941,f88359e1588b85cf0e8209ab7d6620085f3441d9
torvalds/linux,CVE-2021-46942,734551df6f9bedfbefcd113ede665945e9de0b99
torvalds/linux,CVE-2021-46943,ad91849996f9dd79741a961fd03585a683b08356
torvalds/linux,CVE-2021-46944,3630901933afba1d16c462b04d569b7576339223
torvalds/linux,CVE-2021-46947,99ba0ea616aabdc8e26259fd722503e012199a76
torvalds/linux,CVE-2021-46949,5b1faa92289b53cad654123ed2bc8e10f6ddd4ac
torvalds/linux,CVE-2021-46950,2417b9869b81882ab90fd5ed1081a1cb2d4db1dd
torvalds/linux,CVE-2021-46951,48cff270b037022e37835d93361646205ca25101
torvalds/linux,CVE-2021-46953,1ecd5b129252249b9bc03d7645a7bda512747277
torvalds/linux,CVE-2021-46954,31fe34a0118e0acc958c802e830ad5d37ef6b1d3
torvalds/linux,CVE-2021-46955,7c0ea5930c1c211931819d83cfb157bff1539a4c
torvalds/linux,CVE-2021-46956,c79c5e0178922a9e092ec8fed026750f39dcaef4
torvalds/linux,CVE-2021-46958,061dde8245356d8864d29e25207aa4daa0be4d3c
torvalds/linux,CVE-2021-46959,794aaf01444d4e765e2b067cba01cc69c1c68ed9
torvalds/linux,CVE-2021-46961,a97709f563a078e259bf0861cd259aa60332890a
torvalds/linux,CVE-2021-46962,e29c84857e2d51aa017ce04284b962742fb97d9e
torvalds/linux,CVE-2021-46963,6641df81ab799f28a5d564f860233dd26cca0d93
torvalds/linux,CVE-2021-46964,f02d4086a8f36a0e1aaebf559b54cf24a177a486
torvalds/linux,CVE-2021-46965,683313993dbe1651c7aa00bb42a041d70e914925
torvalds/linux,CVE-2021-46966,e483bb9a991bdae29a0caa4b3a6d002c968f94aa
torvalds/linux,CVE-2021-46967,3a3e0fad16d40a2aa68ddf7eea4acdf48b22dd44
torvalds/linux,CVE-2021-46968,70fac8088cfad9f3b379c9082832b4d7532c16c2
torvalds/linux,CVE-2021-46969,0ecc1c70dcd32c0f081b173a1a5d89952686f271
torvalds/linux,CVE-2021-46970,0fccbf0a3b690b162f53b13ed8bc442ea33437dc
torvalds/linux,CVE-2021-46971,08ef1af4de5fe7de9c6d69f1e22e51b66e385d9b
torvalds/linux,CVE-2021-46972,eaab1d45cdb4bb0c846bd23c3d666d5b90af7b41
torvalds/linux,CVE-2021-46973,47a017f33943278570c072bc71681809b2567b3a
torvalds/linux,CVE-2021-46978,f5c7e8425f18fdb9bdb7d13340651d7876890329
torvalds/linux,CVE-2021-46979,901f84de0e16bde10a72d7eb2f2eb73fcde8fa1a
torvalds/linux,CVE-2021-46980,1f4642b72be79757f050924a9b9673b6a02034bc
torvalds/linux,CVE-2021-46982,a949dc5f2c5cfe0c910b664650f45371254c0744
torvalds/linux,CVE-2021-46983,8cc365f9559b86802afc0208389f5c8d46b4ad61
torvalds/linux,CVE-2021-46985,0c8bd174f0fc131bc9dfab35cd8784f59045da87
torvalds/linux,CVE-2021-46986,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139
torvalds/linux,CVE-2021-46987,f9baa501b4fd6962257853d46ddffbc21f27e344
torvalds/linux,CVE-2021-46988,7ed9d238c7dbb1fdb63ad96a6184985151b0171c
torvalds/linux,CVE-2021-46989,c3187cf32216313fb316084efac4dab3a8459b1d
torvalds/linux,CVE-2021-46990,aec86b052df6541cc97c5fca44e5934cbea4963b
torvalds/linux,CVE-2021-46991,38318f23a7ef86a8b1862e5e8078c4de121960c3
torvalds/linux,CVE-2021-46992,a54754ec9891830ba548e2010c889e3c8146e449
torvalds/linux,CVE-2021-46993,6d2f8909a5fabb73fe2a63918117943986c39b6c
torvalds/linux,CVE-2021-46994,03c427147b2d3e503af258711af4fc792b89b0af
torvalds/linux,CVE-2021-46995,4cc7faa406975b460aa674606291dea197c1210c
torvalds/linux,CVE-2021-46996,85dfd816fabfc16e71786eda0a33a7046688b5b0
torvalds/linux,CVE-2021-46998,643001b47adc844ae33510c4bb93c236667008a3
torvalds/linux,CVE-2021-47000,1775c7ddacfcea29051c67409087578f8f4d751b
torvalds/linux,CVE-2021-47001,35d8b10a25884050bb3b0149b62c3818ec59f77c
torvalds/linux,CVE-2021-47002,b9f83ffaa0c096b4c832a43964fe6bff3acffe10
torvalds/linux,CVE-2021-47003,28ac8e03c43dfc6a703aa420d18222540b801120
torvalds/linux,CVE-2021-47004,61461fc921b756ae16e64243f72af2bfc2e620db
torvalds/linux,CVE-2021-47005,6613bc2301ba291a1c5a90e1dc24cf3edf223c03
torvalds/linux,CVE-2021-47006,a506bd5756290821a4314f502b4bafc2afcf5260
torvalds/linux,CVE-2021-47007,3ab0598e6d860ef49d029943ba80f627c15c15d6
torvalds/linux,CVE-2021-47008,a3ba26ecfb569f4aa3f867e80c02aa65f20aadad
torvalds/linux,CVE-2021-47009,83a775d5f9bfda95b1c295f95a3a041a40c7f321
torvalds/linux,CVE-2021-47010,8d432592f30fcc34ef5a10aac4887b4897884493
torvalds/linux,CVE-2021-47011,9f38f03ae8d5f57371b71aa6b4275765b65454fd
torvalds/linux,CVE-2021-47012,3093ee182f01689b89e9f8797b321603e5de4f63
torvalds/linux,CVE-2021-47013,6d72e7c767acbbdd44ebc7d89c6690b405b32b57
torvalds/linux,CVE-2021-47014,f77bd544a6bbe69aa50d9ed09f13494cf36ff806
torvalds/linux,CVE-2021-47015,bbd6f0a948139970f4a615dff189d9a503681a39
torvalds/linux,CVE-2021-47016,43262178c043032e7c42d00de44c818ba05f9967
torvalds/linux,CVE-2021-47017,8392df5d7e0b6a7d21440da1fc259f9938f4dec3
torvalds/linux,CVE-2021-47018,9ccba66d4d2aff9a3909aa77d57ea8b7cc166f3c
torvalds/linux,CVE-2021-47020,48f17f96a81763c7c8bf5500460a359b9939359f
torvalds/linux,CVE-2021-47022,8ab31da7b89f71c4c2defcca989fab7b42f87d71
torvalds/linux,CVE-2021-47023,333980481b99edb24ebd5d1a53af70a15d9146de
torvalds/linux,CVE-2021-47024,8432b8114957235f42e070a16118a7f750de9d39
torvalds/linux,CVE-2021-47025,b34ea31fe013569d42b7e8681ef3f717f77c5b72
torvalds/linux,CVE-2021-47026,7f4a8592ff29f19c5a2ca549d0973821319afaad
torvalds/linux,CVE-2021-47028,f43b941fd61003659a3f0e039595e5e525917aa8
torvalds/linux,CVE-2021-47029,c996f0346e40e3b1ac2ebaf0681df898fb157f60
torvalds/linux,CVE-2021-47030,49cc85059a2cb656f96ff3693f891e8fe8f669a9
torvalds/linux,CVE-2021-47031,782b3e86ea970e899f8e723db9f64708a15ca30e
torvalds/linux,CVE-2021-47032,7dcf3c04f0aca746517a77433b33d40868ca4749
torvalds/linux,CVE-2021-47033,ebee7885bb12a8fe2c2f9bac87dbd87a05b645f9
torvalds/linux,CVE-2021-47035,eea53c5816889ee8b64544fa2e9311a81184ff9c
torvalds/linux,CVE-2021-47036,18f25dc399901426dff61e676ba603ff52c666f7
torvalds/linux,CVE-2021-47039,1ffec389a6431782a8a28805830b6fae9bf00af1
torvalds/linux,CVE-2021-47040,38134ada0ceea3e848fe993263c0ff6207fd46e7
torvalds/linux,CVE-2021-47041,b5332a9f3f3d884a1b646ce155e664cc558c1722
torvalds/linux,CVE-2021-47042,616cf23b6cf40ad6f03ffbddfa1b6c4eb68d8ae1
torvalds/linux,CVE-2021-47043,5a465c5391a856a0c1e9554964d660676c35d1b2
torvalds/linux,CVE-2021-47044,39a2a6eb5c9b66ea7c8055026303b3aa681b49a5
torvalds/linux,CVE-2021-47045,8dd1c125f7f838abad009b64bff5f0a11afe3cb6
torvalds/linux,CVE-2021-47048,a2c5bedb2d55dd27c642c7b9fb6886d7ad7bdb58
torvalds/linux,CVE-2021-47049,3e9bf43f7f7a46f21ec071cb47be92d0874c48da
torvalds/linux,CVE-2021-47050,59e27d7c94aa02da039b000d33c304c179395801
torvalds/linux,CVE-2021-47051,a03675497970a93fcf25d81d9d92a59c2d7377a7
torvalds/linux,CVE-2021-47052,854b7737199848a91f6adfa0a03cf6f0c46c86e8
torvalds/linux,CVE-2021-47053,50274b01ac1689b1a3f6bc4b5b3dbf361a55dd3a
torvalds/linux,CVE-2021-47054,ac6ad7c2a862d682bb584a4bc904d89fa7721af8
torvalds/linux,CVE-2021-47055,1e97743fd180981bef5f01402342bb54bf1c6366
torvalds/linux,CVE-2021-47056,8609f5cfdc872fc3a462efa6a3eca5cb1e2f6446
torvalds/linux,CVE-2021-47057,98b5ef3e97b16eaeeedb936f8bda3594ff84a70e
torvalds/linux,CVE-2021-47058,e41a962f82e7afb5b1ee644f48ad0b3aee656268
torvalds/linux,CVE-2021-47059,1dbc6a1e25be8575d6c4114d1d2b841a796507f7
torvalds/linux,CVE-2021-47060,5d3c4c79384af06e3c8e25b7770b6247496b4417
torvalds/linux,CVE-2021-47061,2ee3757424be7c1cd1d0bbfa6db29a7edd82a250
torvalds/linux,CVE-2021-47062,c36b16d29f3af5f32fc1b2a3401bf48f71cabee1
torvalds/linux,CVE-2021-47063,4d906839d321c2efbf3fed4bc31ffd9ff55b75c0
torvalds/linux,CVE-2021-47064,b4403cee6400c5f679e9c4a82b91d61aa961eccf
torvalds/linux,CVE-2021-47065,2ff25985ea9ccc6c9af2c77b0b49045adcc62e0e
torvalds/linux,CVE-2021-47066,ceaf2966ab082bbc4d26516f97b3ca8a676e2af8
torvalds/linux,CVE-2021-47067,ef85bb582c41524e9e68dfdbde48e519dac4ab3d
torvalds/linux,CVE-2021-47069,a11ddb37bf367e6b5239b95ca759e5389bb46048
torvalds/linux,CVE-2021-47070,0b0226be3a52dadd965644bc52a807961c2c26df
torvalds/linux,CVE-2021-47071,3ee098f96b8b6c1a98f7f97915f8873164e6af9d
torvalds/linux,CVE-2021-47072,54a40fc3a1da21b52dbf19f72fdc27a2ec740760
torvalds/linux,CVE-2021-47074,03504e3b54cc8118cc26c064e60a0b00c2308708
torvalds/linux,CVE-2021-47075,fec356a61aa3d3a66416b4321f1279e09e0f256f
torvalds/linux,CVE-2021-47076,dc07628bd2bbc1da768e265192c28ebd301f509d
torvalds/linux,CVE-2021-47078,67f29896fdc83298eed5a6576ff8f9873f709228
torvalds/linux,CVE-2021-47079,ff67dbd554b2aaa22be933eced32610ff90209dd
torvalds/linux,CVE-2021-47080,54d87913f147a983589923c7f651f97de9af5be1
torvalds/linux,CVE-2021-47081,115726c5d312b462c9d9931ea42becdfa838a076
torvalds/linux,CVE-2021-47082,158b515f703e75e7d68289bf4d98c664e1d632df
torvalds/linux,CVE-2021-47083,2d5446da5acecf9c67db1c9d55ae2c3e5de01f8d
torvalds/linux,CVE-2021-47086,75a2f31520095600f650597c0ac41f48b5ba0068
torvalds/linux,CVE-2021-47087,18549bf4b21c739a9def39f27dcac53e27286ab5
torvalds/linux,CVE-2021-47090,2a57d83c78f889bf3f54eede908d0643c40d5418
torvalds/linux,CVE-2021-47092,a80dfc025924024d2c61a4c1b8ef62b2fce76a04
torvalds/linux,CVE-2021-47094,3a0f64de479cae75effb630a2e0a237ca0d0623c
torvalds/linux,CVE-2021-47095,34f35f8f14bc406efc06ee4ff73202c6fd245d15
torvalds/linux,CVE-2021-47096,39a8fc4971a00d22536aeb7d446ee4a97810611b
torvalds/linux,CVE-2021-47097,1d72d9f960ccf1052a0630a68c3d358791dbdaaa
torvalds/linux,CVE-2021-47098,55840b9eae5367b5d5b29619dc2fb7e4596dba46
torvalds/linux,CVE-2021-47099,9695b7de5b4760ed22132aca919570c0190cb0ce
torvalds/linux,CVE-2021-47101,8035b1a2a37a29d8c717ef84fca8fe7278bc9f03
torvalds/linux,CVE-2021-47104,bee90911e0138c76ee67458ac0d58b38a3190f65
torvalds/linux,CVE-2021-47105,afe8a3ba85ec2a6b6849367e25c06a2f8e0ddd05
torvalds/linux,CVE-2021-47106,0f7d9b31ce7abdbb29bf018131ac920c9f698518
torvalds/linux,CVE-2021-47107,53b1119a6e5028b125f431a0116ba73510d82a72
torvalds/linux,CVE-2021-47108,3b8e19a0aa3933a785be9f1541afd8d398c4ec69
torvalds/linux,CVE-2021-47109,7a6b1ab7475fd6478eeaf5c9d1163e7a18125c8f
torvalds/linux,CVE-2021-47110,c02027b5742b5aa804ef08a4a9db433295533046
torvalds/linux,CVE-2021-47112,8b79feffeca28c5459458fe78676b081e87c93a4
torvalds/linux,CVE-2021-47113,dc09ef3562726cd520c8338c1640872a60187af5
torvalds/linux,CVE-2021-47116,a8867f4e3809050571c98de7a2d465aff5e4daf5
torvalds/linux,CVE-2021-47117,082cd4ec240b8734a82a89ffb890216ac98fec68
torvalds/linux,CVE-2021-47118,0711f0d7050b9e07c44bc159bbc64ac0a1022c7f
torvalds/linux,CVE-2021-47119,afd09b617db3786b6ef3dc43e28fe728cfea84df
torvalds/linux,CVE-2021-47121,7f5d86669fa4d485523ddb1d212e0a2d90bd62bb
torvalds/linux,CVE-2021-47122,b53558a950a89824938e9811eddfc8efcd94e1bb
torvalds/linux,CVE-2021-47123,447c19f3b5074409c794b350b10306e1da1ef4ba
torvalds/linux,CVE-2021-47124,a298232ee6b9a1d5d732aa497ff8be0d45b5bd82
torvalds/linux,CVE-2021-47125,944d671d5faa0d78980a3da5c0f04960ef1ad893
torvalds/linux,CVE-2021-47126,821bbf79fe46a8b1d18aa456e8ed0a3c208c3754
torvalds/linux,CVE-2021-47128,ff40e51043af63715ab413995ff46996ecf9583f
torvalds/linux,CVE-2021-47129,1710eb913bdcda3917f44d383c32de6bdabfc836
torvalds/linux,CVE-2021-47130,bcd9a0797d73eeff659582f23277e7ab6e5f18f3
torvalds/linux,CVE-2021-47131,c55dcdd435aa6c6ad6ccac0a4c636d010ee367a4
torvalds/linux,CVE-2021-47132,b5941f066b4ca331db225a976dae1d6ca8cf0ae3
torvalds/linux,CVE-2021-47133,5ad755fd2b326aa2bc8910b0eb351ee6aece21b1
torvalds/linux,CVE-2021-47134,668a84c1bfb2b3fd5a10847825a854d63fac7baa
torvalds/linux,CVE-2021-47136,9453d45ecb6c2199d72e73c993e9d98677a2801b
torvalds/linux,CVE-2021-47138,88c380df84fbd03f9b137c2b9d0a44b9f2f553b0
torvalds/linux,CVE-2021-47139,a289a7e5c1d49b7d47df9913c1cc81fb48fab613
torvalds/linux,CVE-2021-47140,d6177a6556f853785867e2ec6d5b7f4906f0d809
torvalds/linux,CVE-2021-47141,5218e919c8d06279884aa0baf76778a6817d5b93
torvalds/linux,CVE-2021-47142,1e5c37385097c35911b0f8a0c67ffd10ee1af9a2
torvalds/linux,CVE-2021-47143,444d7be9532dcfda8e0385226c862fd7e986f607
torvalds/linux,CVE-2021-47144,fa7e6abc75f3d491bc561734312d065dc9dc2a77
torvalds/linux,CVE-2021-47146,020ef930b826d21c5446fdc9db80fd72a791bc21
torvalds/linux,CVE-2021-47147,9c1bb37f8cad5e2ee1933fa1da9a6baa7876a8e4
torvalds/linux,CVE-2021-47148,e5cc361e21648b75f935f9571d4003aaee480214
torvalds/linux,CVE-2021-47149,52202be1cd996cde6e8969a128dc27ee45a7cb5e
torvalds/linux,CVE-2021-47150,619fee9eb13b5d29e4267cb394645608088c28a8
torvalds/linux,CVE-2021-47151,a00593737f8bac2c9e97b696e7ff84a4446653e8
torvalds/linux,CVE-2021-47152,29249eac5225429b898f278230a6ca2baa1ae154
torvalds/linux,CVE-2021-47153,e4d8716c3dcec47f1557024add24e1f3c09eb24b
torvalds/linux,CVE-2021-47159,a269333fa5c0c8e53c92b5a28a6076a28cde3e83
torvalds/linux,CVE-2021-47160,474a2ddaa192777522a7499784f1d60691cd831a
torvalds/linux,CVE-2021-47161,680ec0549a055eb464dce6ffb4bfb736ef87236e
torvalds/linux,CVE-2021-47162,b7df21cf1b79ab7026f545e7bf837bd5750ac026
torvalds/linux,CVE-2021-47163,04c26faa51d1e2fe71cf13c45791f5174c37f986
torvalds/linux,CVE-2021-47164,83026d83186bc48bb41ee4872f339b83f31dfc55
torvalds/linux,CVE-2021-47166,0d0ea309357dea0d85a82815f02157eb7fcda39f
torvalds/linux,CVE-2021-47167,56517ab958b7c11030e626250c00b9b1a24b41eb
torvalds/linux,CVE-2021-47168,769b01ea68b6c49dc3cde6adf7e53927dacbd3a8
torvalds/linux,CVE-2021-47169,016002848c82eeb5d460489ce392d91fe18c475c
torvalds/linux,CVE-2021-47171,46a8b29c6306d8bbfd92b614ef65a47c900d8e70
torvalds/linux,CVE-2021-47172,f2a772c51206b0c3f262e4f6a3812c89a650191b
torvalds/linux,CVE-2021-47174,f0b3d338064e1fe7531f0d2977e35f3b334abfb4
torvalds/linux,CVE-2021-47175,e70f7a11876a1a788ceadf75e9e5f7af2c868680
torvalds/linux,CVE-2021-47178,70ca3c57ff914113f681e657634f7fbfa68e1ad1
torvalds/linux,CVE-2021-47179,a421d218603ffa822a0b8045055c03eae394a7eb
torvalds/linux,CVE-2022-0001,d45476d9832409371537013ebdd8dc1a7781f97a
torvalds/linux,CVE-2022-0168,d6f5e358452479fa8a773b5c6ccc9e4ec5a20880
torvalds/linux,CVE-2022-0185,722d94847de29310e8aa03fcbdb41fc92c521756
torvalds/linux,CVE-2022-0264,7d3baf0afa3aa9102d6a521a8e4c41888bb79882
torvalds/linux,CVE-2022-0286,105cd17a866017b45f3c45901b394c711c97bf40
torvalds/linux,CVE-2022-0382,d6d86830705f173fca6087a3e67ceaf68db80523
torvalds/linux,CVE-2022-0435,9aa422ad326634b76309e8ff342c246800621216
torvalds/linux,CVE-2022-0487,bd2db32e7c3e35bd4d9b8bbff689434a50893546
torvalds/linux,CVE-2022-0492,24f6008564183aa120d07c03d9289519c2fe02af
torvalds/linux,CVE-2022-0494,cc8f7fe1f5eab010191aa4570f27641876fa1267
torvalds/linux,CVE-2022-0500,20b2aff4bc15bda809f994761d5719827d66c0b4
torvalds/linux,CVE-2022-0516,2c212e1baedcd782b2535a3f86bc491977677c0e
torvalds/linux,CVE-2022-0644,032146cda85566abcd1c4884d9d23e4e30a07e9a
torvalds/linux,CVE-2022-0742,2d3916f3189172d5c69d33065c3c21119fe539fc
torvalds/linux,CVE-2022-0812,912288442cb2f431bf3c8cb097a5de83bc6dbac1
torvalds/linux,CVE-2022-0847,9d2231c5d74e13b2a0546fee6737ee4446017903
torvalds/linux,CVE-2022-0995,c993ee0f9f81caf5767a50d1faeba39a0dc82af2
torvalds/linux,CVE-2022-0998,870aaff92e959e29d40f9cfdb5ed06ba2fc2dae0
torvalds/linux,CVE-2022-1011,0c4bcfdecb1ac0967619ee7ff44871d93c08c909
torvalds/linux,CVE-2022-1012,b2d057560b8107c633b39aabe517ff9d93f285e3
torvalds/linux,CVE-2022-1015,6e1acfa387b9ff82cfc7db8cc3b6959221a95851
torvalds/linux,CVE-2022-1016,4c905f6740a365464e91467aa50916555b28213d
torvalds/linux,CVE-2022-1043,a30f895ad3239f45012e860d4f94c1a388b36d14
torvalds/linux,CVE-2022-1048,92ee3c60ec9fe64404dc035e7c41277d74aa26cb
torvalds/linux,CVE-2022-1055,04c2a47ffb13c29778e2a14e414ad4cb5a5db4b5
torvalds/linux,CVE-2022-1158,2a8859f373b0a86f0ece8ec8312607eacf12485d
torvalds/linux,CVE-2022-1184,46c116b920ebec58031f0a78c5ea9599b0d2a371
torvalds/linux,CVE-2022-1198,efe4186e6a1b54bf38b9e05450d43b0da1fd7739
torvalds/linux,CVE-2022-1199,71171ac8eb34ce7fe6b3267dce27c313ab3cb3ac
torvalds/linux,CVE-2022-1204,9fd75b66b8f68498454d685dc4ba13192ae069b0
torvalds/linux,CVE-2022-1205,fc6d01ff9ef03b66d4a3a23b46fc3c3d8cf92009
torvalds/linux,CVE-2022-1263,5593473a1e6c743764b08e3b6071cb43b5cfa6c4
torvalds/linux,CVE-2022-1280,869e76f7a918f010bd4518d58886969b1f642a04
torvalds/linux,CVE-2022-1353,9a564bccb78a76740ea9d75a259942df8143d02c
torvalds/linux,CVE-2022-1419,4b848f20eda5974020f043ca14bacf7a7e634fc8
torvalds/linux,CVE-2022-1508,89c2b3b74918200e46699338d7bcc19b1ea12110
torvalds/linux,CVE-2022-1516,7781607938c8371d4c2b243527430241c62e39c2
torvalds/linux,CVE-2022-1651,ecd1735f14d6ac868ae5d8b7a2bf193fa11f388b
torvalds/linux,CVE-2022-1652,f71f01394f742fc4558b3f9f4c7ef4c4cf3b07c8
torvalds/linux,CVE-2022-1671,ff8376ade4f668130385839cef586a0990f8ef87
torvalds/linux,CVE-2022-1678,864e5c090749448e879e86bec06ee396aa2c19c5
torvalds/linux,CVE-2022-1679,0ac4827f78c7ffe8eef074bc010e7e34bc22f533
torvalds/linux,CVE-2022-1729,3ac6487e584a1eb54071dbe1212e05b884136704
torvalds/linux,CVE-2022-1734,d270453a0d9ec10bb8a802a142fb1b3601a83098
torvalds/linux,CVE-2022-1789,9f46c187e2e680ecd9de7983e4d081c3391acc76
torvalds/linux,CVE-2022-1852,fee060cd52d69c114b62d1a2948ea9648b5131f9
torvalds/linux,CVE-2022-1882,353f7988dd8413c47718f7ca79c030b6fb62cfe5
torvalds/linux,CVE-2022-1943,c1ad35dd0548ce947d97aaf92f7f2f9a202951cf
torvalds/linux,CVE-2022-1966,520778042ccca019f3ffa136dd0ca565c486cedd
torvalds/linux,CVE-2022-1972,fecf31ee395b0295f2d7260aa29946b7605f7c85
torvalds/linux,CVE-2022-1973,f26967b9f7a830e228bb13fb41bd516ddd9d789d
torvalds/linux,CVE-2022-1975,4071bf121d59944d5cd2238de0642f3d7995a997
torvalds/linux,CVE-2022-1976,9cae36a094e7e9d6e5fe8b6dcd4642138b3eb0c7
torvalds/linux,CVE-2022-1998,ee12595147ac1fbfb5bcb23837e26dd58d94b15d
torvalds/linux,CVE-2022-20008,54309fde1a352ad2674ebba004a79f7d20b9f037
torvalds/linux,CVE-2022-20132,f83baa0cb6cfc92ebaf7f9d3a99d7e34f2e77a8a
torvalds/linux,CVE-2022-20141,23d2b94043ca8835bd1e67749020e839f396a1c2
torvalds/linux,CVE-2022-20148,5429c9dbc9025f9a166f64e22e3a69c94fd5b29b
torvalds/linux,CVE-2022-20153,f70865db5ff35f5ed0c7e9ef63e7cca3d4947f04
torvalds/linux,CVE-2022-20154,5ec7d18d1813a5bead0b495045606c93873aecbb
torvalds/linux,CVE-2022-20158,c700525fcc06b05adfea78039de02628af79e07a
torvalds/linux,CVE-2022-20368,c700525fcc06b05adfea78039de02628af79e07a
torvalds/linux,CVE-2022-20421,a0e44c64b6061dda7e00b7c458e4523e2331b739
torvalds/linux,CVE-2022-20422,af483947d472eccb79e42059276c4deed76f99a6
torvalds/linux,CVE-2022-20565,bce1305c0ece3dc549663605e567655dd701752c
torvalds/linux,CVE-2022-20567,d02ba2a6110c530a32926af8ad441111774d2893
torvalds/linux,CVE-2022-2078,fecf31ee395b0295f2d7260aa29946b7605f7c85
torvalds/linux,CVE-2022-21123,8cb861e9e3c9a55099ad3d08e1a3b653d29c33ca
torvalds/linux,CVE-2022-21125,a992b8a4682f119ae035a01b40d4d0665c4a2875
torvalds/linux,CVE-2022-21166,99a83db5a605137424e1efe29dc0573d6a5b6316
torvalds/linux,CVE-2022-21385,ea010070d0a7497253d5a6f919f6dd107450b31a
torvalds/linux,CVE-2022-21505,543ce63b664e2c2f9533d089a4664b559c3e6b5b
torvalds/linux,CVE-2022-2153,00b5f37189d24ac3ed46cb7f11742094778c46ce
torvalds/linux,CVE-2022-2196,2e7eab81425ad6c875f2ed47c0ce01e78afc38a5
torvalds/linux,CVE-2022-22942,a0f90c8815706981c483a652a6aefca51a5e191c
torvalds/linux,CVE-2022-23036,6b1775f26a2da2b05a6dc8ec2b5d14e9a4701a1a
torvalds/linux,CVE-2022-23037,31185df7e2b1d2fa1de4900247a12d7b9c7087eb
torvalds/linux,CVE-2022-23039,d3b6372c5881cb54925212abb62c521df8ba4809
torvalds/linux,CVE-2022-23041,5cadd4bb1d7fc9ab201ac14620d1a478357e4ebd
torvalds/linux,CVE-2022-23042,66e3531b33ee51dad17c463b4d9c9f52e341503d
torvalds/linux,CVE-2022-2308,46f8a29272e51b6df7393d58fc5cb8967397ef2b
torvalds/linux,CVE-2022-2327,44526bedc2ff8fcd58552e3c5bae928524b6f13c
torvalds/linux,CVE-2022-2380,bd771cf5c4254511cc4abb88f3dab3bd58bdf8e8
torvalds/linux,CVE-2022-23816,742ab6df974ae8384a2dd213db1a3a06cf6d8936
torvalds/linux,CVE-2022-24122,f9d87929d451d3e649699d0f1d74f71f77ad38f5
torvalds/linux,CVE-2022-24448,ac795161c93699d600db16c1a8cc23a65a1eceaf
torvalds/linux,CVE-2022-24958,89f3594d0de58e8a57d92d497dea9fee3d4b9cda
torvalds/linux,CVE-2022-24959,29eb31542787e1019208a2e1047bb7c76c069536
torvalds/linux,CVE-2022-25258,75e5b4849b81e19e9efe1654b30d7f3151c33c2c
torvalds/linux,CVE-2022-25375,38ea1eac7d88072bbffb630e2b3db83ca649b826
torvalds/linux,CVE-2022-25636,b1a5983f56e371046dcf164f90bfaf704d2b89f6
torvalds/linux,CVE-2022-2585,e362359ace6f87c201531872486ff295df306d13
torvalds/linux,CVE-2022-2586,470ee20e069a6d05ae549f7d0ef2bdbcee6a81b2
torvalds/linux,CVE-2022-2588,9ad36309e2719a884f946678e0296be10f0bb4c1
torvalds/linux,CVE-2022-2590,5535be3099717646781ce1540cf725965d680e7b
torvalds/linux,CVE-2022-2602,0091bfc81741b8d3aeb3b7ab8636f911b2de6e80
torvalds/linux,CVE-2022-26365,2f446ffe9d737e9a844b97887919c4fda18246e7
torvalds/linux,CVE-2022-26373,2b1299322016731d56807aa49254a5ea3080b6b3
torvalds/linux,CVE-2022-2639,cefa91b2332d7009bc0be5d951d6cbbf349f90f8
torvalds/linux,CVE-2022-26490,4fbcc1a4cb20fe26ad0225679c536c80f1648221
torvalds/linux,CVE-2022-2663,0efe125cfb99e6773a7434f3463f7c2fa28f3a43
torvalds/linux,CVE-2022-26966,e9da0b56fe27206b49f39805f7dcda8a89379062
torvalds/linux,CVE-2022-27223,7f14c7227f342d9932f9b918893c8814f86d2a0d
torvalds/linux,CVE-2022-27672,be8de49bea505e7777a69ef63d60e02ac1712683
